,sub_id,age,condition,Delta conn,Theta conn,Alpha conn,Beta conn,Broadband conn
94,me2_324_11m,11mo,_02,0.6908790304052328,0.4986501365052247,0.4666998083906267,0.41951792716932057,0.4771353821716455
95,me2_307_11m,11mo,_02,0.6158038206180776,0.42268648009553844,0.26320468734633273,0.5159225674268805,0.4462015665591393
96,me2_319_11m,11mo,_02,0.7097924294989362,0.4639165353458569,0.5450525023844119,0.40383918552226294,0.4788801633135323
97,me2_326_11m,11mo,_02,0.6938500952393434,0.7076058620161393,0.6613643469041446,0.6718264046387178,0.6710706230365954
98,me2_312_11m,11mo,_02,0.8092565086728638,0.6825568656789727,0.5666860551220801,0.3302056516665939,0.4656665356798691
99,me2_305_11m,11mo,_02,0.5541984568344305,0.6402613184688767,0.7277709682585204,0.5380857209911452,0.5662742204132793
100,me2_110_11m,11mo,_02,0.6756577625189323,0.6079987305561955,0.3814593683250289,0.5335769929223264,0.5286908052409564
101,me2_321_11m,11mo,_02,0.5249464631468521,0.7093679967806178,0.5231949446266648,0.4913110115935981,0.5125991771744527
102,me2_308_11m,11mo,_02,0.6425456044523564,0.43774585941084787,0.3811583398170633,0.46438032686848013,0.46476973988338416
103,me2_310_11m,11mo,_02,0.7545598477661383,0.47232288880209355,0.2586035062546694,0.3864724649154978,0.3813176029305636
104,me2_112_11m,11mo,_03,0.6386295358383366,0.6936491785107268,0.6340016787640225,0.6655590402508704,0.6580178113631523
105,me2_129_11m,11mo,_03,0.7632208974416489,0.6845127280818476,0.565162000443017,0.5682976781567778,0.597346322120214
106,me2_315_11m,11mo,_03,0.6992697161765608,0.4273073930767881,0.6275456105541929,0.7012048006661377,0.6419926530299915
107,me2_325_11m,11mo,_03,0.7749845599716972,0.867449797863232,0.8034496105354618,0.533991960319448,0.6378727810198712
108,me2_301_11m,11mo,_03,0.9067449829226937,0.723935145886779,0.5951720433590467,0.5404036395675929,0.5963081349416348
109,me2_304_11m,11mo,_03,0.7205277556984673,0.6602008475075452,0.7272062083078785,0.513746536653538,0.5839512653666854
110,me2_122_11m,11mo,_03,0.5661756152070482,0.5798769963592064,0.6000718884612394,0.44333805241610236,0.5111716411478925
111,me2_323_11m,11mo,_03,0.6108347653272633,0.6223490505930122,0.603105337541769,0.3663857689697535,0.4501106237105257
112,me2_311_11m,11mo,_03,0.8814766879961781,0.8039710311392546,0.7210687454829672,0.7401489218145817,0.7601804023386377
113,me2_124_11m,11mo,_03,0.8463004203054904,0.5554116985385994,0.5314364560129629,0.500403680938748,0.5245794210493447
114,me2_314_11m,11mo,_03,0.8168127485735828,0.7629906999588216,0.6071763416460508,0.49636921625864977,0.5558670409016784
115,me2_303_11m,11mo,_03,0.6539833507928376,0.5495472944531616,0.6193413563910358,0.42818796776028784,0.47122065854558004
116,me2_102_11m,11mo,_03,0.87303093484203,0.4924673936772395,0.5295349724422164,0.6698058959195162,0.6404962671815255
117,me2_309_11m,11mo,_03,0.5428777115448269,0.5328523093629954,0.49861443634831604,0.35584699804928205,0.41842821514640277
118,me2_313_11m,11mo,_03,0.7257287738510377,0.585213996505119,0.6432093429565363,0.5972966859949224,0.6147756948579185
119,me2_108_11m,11mo,_03,0.34964239222396803,0.6263642704610046,0.3063043827515509,0.3363615129240186,0.3624942471620636
120,me2_324_11m,11mo,_03,0.7431067752900885,0.8310658865279984,0.810556613308232,0.5290682936786341,0.6462592872540242
121,me2_307_11m,11mo,_03,0.5339177578543932,0.5591636252775024,0.614229284955942,0.4574370881969157,0.4973538115620397
122,me2_319_11m,11mo,_03,0.789362282699825,0.8355166357543006,0.7413754810470724,0.6884057824396802,0.7205233828484054
123,me2_326_11m,11mo,_03,0.7534627714391251,0.7811407508653964,0.8222549997062706,0.6986879601271343,0.7186707197846666
124,me2_312_11m,11mo,_03,0.6018959078719492,0.6833833885695642,0.5890763864535611,0.544269706958779,0.5643720048697821
125,me2_305_11m,11mo,_03,0.7841114109635579,0.43827897618381845,0.44877935842059874,0.6033505026809567,0.563235608064863
126,me2_110_11m,11mo,_03,0.7030737267084294,0.4775055805701851,0.3904361351948101,0.4120490954949066,0.4460113905661644
127,me2_321_11m,11mo,_03,0.695997120545678,0.8165311989967161,0.6949607605153006,0.4675622246518108,0.5660972019322437
128,me2_308_11m,11mo,_03,0.7395213697072421,0.6738748879819371,0.599825404125917,0.3921112997326474,0.493330650237507
129,me2_310_11m,11mo,_03,0.7537222072660031,0.6492092222877239,0.6073118171881731,0.5778939928536585,0.6065971806751118
130,me2_112_11m,11mo,_04,0.7036406834973014,0.5858424720604158,0.6893207157464178,0.6624975355113584,0.6699993018994896
131,me2_129_11m,11mo,_04,0.8806221744366651,0.8442824423220593,0.7798426790744846,0.7802094548647719,0.7954407461381643
132,me2_315_11m,11mo,_04,0.6528713613583015,0.6959149789663267,0.5946985403587369,0.2651974423305847,0.4209096390555569
133,me2_325_11m,11mo,_04,0.8976437322298872,0.8719843710329095,0.782187504707057,0.6659580733157523,0.7153785741286244
134,me2_301_11m,11mo,_04,0.5090493883139291,0.39790715148700545,0.43203541854344524,0.5246728639391108,0.4743734079080564
135,me2_304_11m,11mo,_04,0.7452596333281617,0.6157529308240843,0.5874269010346375,0.35965589046523017,0.45087588412050933
136,me2_122_11m,11mo,_04,0.6636830646381872,0.4778220315485302,0.46871719681747964,0.5291823198031735,0.49882660834656023
137,me2_323_11m,11mo,_04,0.8995035847948158,0.8003280636868589,0.7045801441598326,0.5647781397911014,0.6344605245648056
138,me2_311_11m,11mo,_04,0.8655188902476811,0.8929400871600284,0.7291043435712672,0.6738359792132583,0.7203092015434452
139,me2_124_11m,11mo,_04,0.8416903543382162,0.7408866576441469,0.6614006926622867,0.6874564422646349,0.7075920753239486
140,me2_314_11m,11mo,_04,0.6637406157563908,0.7543190794826026,0.5700171683282503,0.4425331737435275,0.5173811287320987
141,me2_303_11m,11mo,_04,0.9342214192699819,0.7367450472533359,0.6021201507635588,0.4651883512668562,0.5541335169024426
142,me2_102_11m,11mo,_04,0.748805104186061,0.7958092079750709,0.7351622229862145,0.6890630564898225,0.7108299492059358
143,me2_309_11m,11mo,_04,0.6415450203093539,0.5089711617361413,0.2936392020374211,0.3903133641010885,0.4206704420907066
144,me2_313_11m,11mo,_04,0.8225873985152573,0.7048597082481147,0.5815793846336641,0.6332334041015271,0.647128278749004
145,me2_108_11m,11mo,_04,0.4414334108877666,0.29986142637175334,0.5915819578989114,0.5271860357369887,0.4835254804447565
146,me2_324_11m,11mo,_04,0.9072951813244488,0.7765389263040107,0.6913359234373818,0.48372220905991464,0.579953313865868
147,me2_307_11m,11mo,_04,0.6547324998251357,0.6910509085361811,0.42839604431466016,0.4079562254782818,0.4602190860847569
148,me2_319_11m,11mo,_04,0.7317585056469214,0.626077336818228,0.5974377403861734,0.4876115507674207,0.5281067340220781
149,me2_326_11m,11mo,_04,0.8577024769086298,0.7117737531314634,0.6409600954683122,0.7188576926423201,0.7102255952615759
150,me2_312_11m,11mo,_04,0.5221916262656046,0.6318104979032956,0.71952120226129,0.49242610866649045,0.5485030858300197
151,me2_305_11m,11mo,_04,0.6465036763482335,0.6679228209378265,0.4574095779981891,0.37259412577953827,0.46455891980479963
152,me2_110_11m,11mo,_04,0.5020690127107869,0.5351666154571043,0.5283251368986067,0.2916260810031455,0.36908854497241544
153,me2_321_11m,11mo,_04,0.8239889860546046,0.6444272257262063,0.5706281269036725,0.4532492945833063,0.5212516321258114
154,me2_308_11m,11mo,_04,0.8502895480047543,0.6153068072662262,0.7508489118578587,0.4058694423970161,0.5260427424310555
155,me2_310_11m,11mo,_04,0.6287094254087329,0.6245680947958709,0.5173864063756504,0.3811252025400005,0.4439087297101551
156,br_03,br,_02,0.8716292586592498,0.7365006708404198,0.7253251000872886,0.7978961129904366,0.7840671056380666
157,br_05,br,_02,0.8175861104234792,0.7185664891800422,0.600624044456842,0.4070381599893278,0.49767921968209483
158,br_09,br,_02,0.9531559164738422,0.7366134802774124,0.782957636082546,0.5862767638036737,0.6887644432905329
159,br_17,br,_02,0.77882178353389,0.7824780467867839,0.7991498480284006,0.8427522469052136,0.8144405381450892
160,br_13,br,_02,0.8379792436993987,0.8250612372707877,0.7081461879839699,0.7977958733725341,0.778624447784816
161,br_16,br,_02,0.8996684425296944,0.7913704079866327,0.8666981319138765,0.6550354474545036,0.719284577600404
162,br_12,br,_02,0.6722338255393772,0.8342946027280176,0.6953475022925556,0.6160105421109437,0.6566619091791496
163,br_10,br,_02,0.9293734634673447,0.8972803614700453,0.9378940133610081,0.7838136619736726,0.8311552288584159
164,br_07,br,_02,0.9562483268121671,0.9199245574887409,0.8032602341646303,0.7607892825118473,0.8085057411122805
165,br_01,br,_02,0.9361319884805906,0.7821763956428447,0.621463358128317,0.502248042892396,0.598905080159809
166,br_06,br,_02,0.9261207557797191,0.8573353649898783,0.814117780646116,0.6314273555872824,0.7120041086575304
167,br_08,br,_02,0.7546414929873767,0.7156886160816519,0.8281928399241131,0.7036526074797217,0.7283510369669152
168,br_04,br,_02,0.6551066478280515,0.644777613145922,0.5652761494408869,0.712033020757623,0.6781478206073973
169,br_14,br,_02,0.8284883516012587,0.7102745124403212,0.6730489715316506,0.5934711482789293,0.6378950682664146
170,br_02,br,_02,0.8597165635190533,0.6151065048392065,0.5947273328353755,0.5671619858755895,0.5766486985646351
171,br_03,br,_03,0.9555844337308742,0.7935781278671029,0.6101677832951441,0.6151789918352499,0.6474714102290835
172,br_05,br,_03,0.8924882516211695,0.9594554193801467,0.8586387126033371,0.6502041924207712,0.7255755943063383
173,br_09,br,_03,0.9273519835016057,0.7660225421095367,0.741541842381645,0.5435243360283833,0.6287397393069877
174,br_17,br,_03,0.7269546121206782,0.7180898819876723,0.6154739565689809,0.5197398766172122,0.589629119371982
175,br_13,br,_03,0.9486892109565067,0.9216824351378909,0.803735353353857,0.7349766268341658,0.7888880582335015
176,br_16,br,_03,0.9306461150808081,0.9048617242440635,0.8774187220640771,0.7284417423227356,0.7847829901779224
177,br_12,br,_03,0.9611017991475173,0.8859751020488548,0.8980980179485142,0.7804422338483529,0.8244308149467322
178,br_10,br,_03,0.9681734342293259,0.9414304414307892,0.9354651914068318,0.7754870661396528,0.8105454807826759
179,br_07,br,_03,0.924411978673795,0.8194932988391319,0.7185002748393552,0.5967447002746552,0.6629070823730935
180,br_01,br,_03,0.7851123855468072,0.9437022405930525,0.918356005393673,0.707198526384905,0.7530411409783525
181,br_06,br,_03,0.9559889405052174,0.8650527832205183,0.7102717857438458,0.49424615657017607,0.595036964506324
182,br_08,br,_03,0.8765106145657895,0.8541207959444445,0.6002414717317472,0.6963924446367183,0.6986052688043682
183,br_04,br,_03,0.7755300770623977,0.787590571113599,0.5808882447286551,0.5672261253058601,0.6064937667398522
184,br_14,br,_03,0.8588318122633081,0.8312674947219396,0.68096288897183,0.6517390698474878,0.6898494939405504
185,br_02,br,_03,0.915436575367042,0.8609337018508304,0.7228267905600013,0.5896562979419807,0.6688344176660082
186,br_03,br,_04,0.9651274050707622,0.9644411621803171,0.8408949569123638,0.7780908736410711,0.8156130007832878
187,br_05,br,_04,0.9413056356039289,0.9396381834392843,0.9039371013013335,0.6275543142694352,0.7278251156091378
188,br_09,br,_04,0.9687959417278473,0.9375817609961369,0.8688362046837164,0.6900562782112999,0.7581975508473788
189,br_17,br,_04,0.569598686990735,0.31690712793361764,0.11090888656953653,0.33722245548555674,0.32973964319071775
190,br_13,br,_04,0.957605247676103,0.9342435544294523,0.8669635350343073,0.6142978561362167,0.7163561820525416
191,br_16,br,_04,0.9414459319660643,0.9025653064830178,0.9036439768247534,0.6933824357771742,0.7588328551923302
192,br_12,br,_04,0.9641996394111243,0.9347937418658109,0.8913553937426031,0.7967192643012659,0.8324955827679491
193,br_10,br,_04,0.8756657688894091,0.9572700758608892,0.9820895330683507,0.8210117624259485,0.8644974391835987
194,br_07,br,_04,0.8491524163210269,0.8007160391158483,0.6607128302960124,0.6338505216495279,0.6571710383063295
195,br_01,br,_04,0.8666161908737797,0.6466258734032729,0.8644953339886448,0.7066798143384726,0.7139978594631248
196,br_06,br,_04,0.9423947453944176,0.8991512243871125,0.8159076266388581,0.5487537236174673,0.6605296468225831
197,br_08,br,_04,0.8659151716028117,0.8747080723308669,0.7442320792190508,0.8260476512562388,0.8078485806143003
198,br_04,br,_04,0.6956437061628202,0.6450562510788249,0.6859354742456166,0.45996989805249144,0.5649986574685425
199,br_14,br,_04,0.9304075161526953,0.9153486809030179,0.8974437048964137,0.7512817789788059,0.8017601074166756
200,br_02,br,_04,0.9201059416226857,0.9299342135449448,0.7304359951285079,0.7225889438705299,0.7330378213148808
