,sub_id,age,condition,Delta conn,Theta conn,Alpha conn,Beta conn,Broadband conn
19,me2_101_7m,7mo,_02,0.03151070514528314,0.004831389586098815,0.001755422450064891,0.00245972763565526,0.005342765856714507
20,me2_111_7m,7mo,_02,0.00022497756239445475,0.0012556423053738748,0.004827338776435786,0.000820679157237542,0.0017337686248763515
21,me2_221_7m,7mo,_02,0.03992209342006446,0.025699688942435083,0.033987749757024836,0.006064445382872932,0.015519993155650096
22,me2_128_7m,7mo,_02,0.07944983528113113,0.03931483659878434,0.0621696189594511,0.007925316303465296,0.02566717347321217
23,me2_209_7m,7mo,_02,0.032607758376487314,0.002412709471433277,0.012599777135332588,0.001588988791976513,0.0062124628044567375
24,me2_212_7m,7mo,_02,0.011654576496937324,0.042957035367614124,0.047048164579713794,0.011955521163884835,0.02509861896079979
25,me2_117_7m,7mo,_02,0.017508713283095483,0.004058267387495464,0.0007553843238122319,0.012130270186175442,0.009438630899594808
26,me2_119_7m,7mo,_03,0.025513156142300247,0.006020482679931542,0.01273141094566428,0.0023175445140664556,0.006252029916495134
27,me2_220_7m,7mo,_03,0.1470585472556934,0.064221470501317,0.0571760588853848,0.019984721831665716,0.04266400652505126
28,me2_203_7m,7mo,_03,0.0781909913425271,0.0753061303402855,0.017566002747187955,0.017863739219807925,0.031002309757933593
29,me2_207_7m,7mo,_03,0.03585712337115689,0.0034270888806985284,0.0035318639518527287,0.0008498151243825383,0.004685794920667549
30,me2_205_7m,7mo,_03,0.031030733037140656,0.022671113904729496,0.013563352542159469,0.00408551382644059,0.009357100637591582
31,me2_215_7m,7mo,_03,0.0938657237430969,0.05863068747520535,0.042380556894618705,0.005945136966211504,0.026164423899049608
32,me2_217_7m,7mo,_03,0.06191388716982481,0.027975122064265234,0.004566061894888107,0.000816753183198263,0.009795213688692515
33,me2_104_7m,7mo,_03,0.007651662307184306,0.029975000475899106,0.0336896715914242,0.005026992175201727,0.0111622745504183
34,me2_120_7m,7mo,_03,0.0182090083653179,0.04799247383571981,0.041602571108442836,0.009755932054297558,0.018142668383173032
35,me2_106_7m,7mo,_03,0.03466562704473285,0.04607003937056162,0.06468298347030096,0.008841103559239068,0.02369345695497462
36,me2_216_7m,7mo,_03,0.06854368094395584,0.033706874898516356,0.02926190956287753,0.003019171736322321,0.016473142237746582
37,me2_114_7m,7mo,_03,0.11370478259741369,0.07647137546267972,0.06668642827725028,0.009029708626648847,0.034276223684176405
38,me2_211_7m,7mo,_03,0.061816637980012766,0.09192460638137566,0.0676042845584743,0.006442181658340236,0.02790160488489616
39,me2_116_7m,7mo,_03,0.176184323056411,0.04592317488386888,0.04373657958847619,0.014765794827780036,0.03627585137778997
40,me2_113_7m,7mo,_03,0.03330955401737253,0.01695937965553932,0.005267865756099349,0.004213280637059949,0.008102039770465919
41,me2_206_7m,7mo,_03,0.014231954621593015,0.0054656314715681035,0.026207491585144415,0.034600966026333314,0.02727664928065817
42,me2_127_7m,7mo,_03,0.06885865693490374,0.06677741802969275,0.04020224766919826,0.016214266492005427,0.027442427468657306
43,me2_218_7m,7mo,_03,0.036234627032617324,0.01792717536802139,0.008936899636801204,0.003121730217456924,0.009806470080233746
44,me2_204_7m,7mo,_03,0.06469762420628711,0.04987022915081672,0.009938672710901956,0.001531121881494331,0.014669241270335323
45,me2_101_7m,7mo,_03,0.010231449591932265,0.00948566130428647,0.013945276800392597,0.002186708736325499,0.005972663663095742
46,me2_111_7m,7mo,_03,0.043574142480651355,0.013495856102681348,0.002679624301192915,0.0033930163422461524,0.007568260418308849
47,me2_221_7m,7mo,_03,0.11613859708877354,0.0656506285703747,0.04498492061080935,0.016650450879676326,0.03268567128776506
48,me2_128_7m,7mo,_03,0.22343216048650028,0.0870895446428859,0.09776474225435285,0.015764170732220695,0.05236410063149901
49,me2_209_7m,7mo,_03,0.03568563832818486,0.006843452017898852,0.005619624677738984,0.001878222936558095,0.0065169330845361
50,me2_212_7m,7mo,_03,0.08737327791420135,0.07310335687448462,0.06239351067875894,0.06148636710389644,0.05887643958556208
51,me2_117_7m,7mo,_03,0.04844330312221206,0.05045372919111727,0.04457485546196421,0.005095005897973323,0.01922942174293012
52,me2_119_7m,7mo,_04,0.007301795125241132,0.004697546570595198,0.017995401465162618,0.007122647711346486,0.009481644251319313
53,me2_220_7m,7mo,_04,0.02068659671243578,0.03164274304389828,0.004965127717975501,0.002283750300186922,0.00788184848629583
54,me2_203_7m,7mo,_04,0.004843847597541985,0.02073003665225523,0.031165817810895887,0.0032765548848392237,0.01025448549268055
55,me2_207_7m,7mo,_04,0.02950421747747715,0.02142552621275583,0.021060954455431942,0.004102548428508822,0.010771380470533262
56,me2_205_7m,7mo,_04,0.11809846969762089,0.007976117483259404,0.010678894225121058,0.003118248460684077,0.01501379762243515
57,me2_215_7m,7mo,_04,0.060200973674852075,0.012390879876168538,0.028058510453317528,0.0037094518835672787,0.012787511211846377
58,me2_217_7m,7mo,_04,0.09374712248581438,0.025190060646614415,0.02026499969488756,0.028305351638441036,0.032005568463810634
59,me2_104_7m,7mo,_04,0.2996485179249894,0.1641750296735543,0.08300493673641092,0.01991766834733674,0.06868072917254464
60,me2_120_7m,7mo,_04,0.01614828600243416,0.039648887122858606,0.005955468853704064,0.001709735718821679,0.007698084250907586
61,me2_106_7m,7mo,_04,0.11875911184257568,0.056535995735275846,0.022519560552676194,0.019135378807528733,0.03182301466505268
62,me2_216_7m,7mo,_04,0.06797530330976093,0.06380449310786412,0.04728320215373598,0.003902271999584032,0.022561839541793346
63,me2_114_7m,7mo,_04,0.00212622104804478,0.04068066043876736,0.010202634623393794,0.0011103171745100928,0.006822789099960456
64,me2_211_7m,7mo,_04,0.06248265210747935,0.07346210960551651,0.023362114313046082,0.0058655380741089195,0.019909037226423693
65,me2_116_7m,7mo,_04,0.09709134681488853,0.06155802411813189,0.03318397218768809,0.010246787325770047,0.02711878199536675
66,me2_113_7m,7mo,_04,0.0020110943004247503,0.01276005926395969,0.00700936581826859,0.002141772694670581,0.0047535469596235065
